site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
59-60 Great Dover Street SE1 4YF,yes,,2017-12-20,,0.02,0,0,ERECTION OF A THIRD FLOOR EXTENSION TO PROVIDE X2 FLATS (X1 ONE BED AND X1` TWO BED),local-authority-eng:SWK,,2015-07-08,,permissioned,full planning permission,POINT(-0.089856 51.497364),15-AP-1702,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-1702
38 Forest Hill Road SE22 0RR,yes,,2017-12-20,,0.02,0,0,Demolition of existing back addition and construction of a single storey full width rear ground floor extension and half width 3 storey extension. Internal alterations to facilitate conversion from c,local-authority-eng:SWK,,2015-11-30,,permissioned,full planning permission,POINT(-0.061983 51.453198),15-AP-3562,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-3562
525 Harrow Road London W10 4RH,,,2017-11-30,,0.017028125000000002,0,0,5-15 House Supply. Continued use as public house (Use Class A4) at basement and ground floors and conversion of upper floors into six residential units. Roof extension to existing building. Erection of five storey mixed,,,,,pending decision,,POINT(-0.212827 51.526973),17/02405/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17/02405/FULL,2017-11-30,
"Ground, 1st, 2nd, 3rd & 4th Floors The Italian Building, 41-43 Dockhead Road SE1 2BS",yes,,2017-12-20,,0.02,0,0,Prior approval of a proposed change of use of a building from Office Use (Use Class B1) to a use falling within Use Class C3 (Dwellinghouses):- The Italian Building: Conversion of 880sqm (GIA) of Offi,local-authority-eng:SWK,,2015-02-03,,permissioned,full planning permission,POINT(-0.07184 51.500415),14-AP-4611A,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-4611A
112-116 New Oxford Street London WC1A 1HH,yes,,2018-10-12,,0.02,6,6,"Erection of roof extension, alterations to windows on rear facade and change of use of second to sixth floors from offices (Class B1) to provide 6 self-contained flats (1 x 1 bedroom, 3 x 2 bedroom an",local-authority-eng:CMD,,2014-02-04,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202013/0121/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.129328 51.51669),LBCBLR027,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR027
40-42 Barry Road SE22 0UH,yes,,2017-12-20,,0.02,0,0,CONSTRUCTION OF A TWO STOREY REAR EXTENSION AND CONVERSION OF EXISTING THREE BED AND TWO BED FLAT ON THE FIRST AND SECOND FLOORS RESPECTIVELY TO CREATE X2 TWO BED FLATS AND X2 ONE BED FLATS.,local-authority-eng:SWK,,2015-08-11,,permissioned,full planning permission,POINT(-0.067695 51.457289),15-AP-2427,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-2427
80 Guilford Street London WC1N 1DF,yes,,2018-10-12,,0.02,5,5,"Change of use from nurses hostel (Sui Generis) to residential (Class C3) to provide 5 flats (3 x 1 bed and 2 x 2 bed) with associated basement terrace and cycle & refuse storage, raising and replaceme",local-authority-eng:CMD,,2016-01-09,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202013/8203/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.122328 51.523058),LBCBLR040,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR040
14-18 Lymington Avenue London N22 6JA,yes,,,,0.02,7,7,Demolition of 3 no portacabins trading as shops and erection of a 4 storey building and detached single storey building comprising 3 no shops and 7 no flats comprising 3 x 1 bed and 4 x 2 bed flats,local-authority-eng:HRY,not owned by a public authority,2016-10-07,,permissioned,full planning permission,POINT(-0.105728 51.593938),HGY/2014/0710,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=272686,,brownfield-land/local-authority-eng/HRY/HGY-2014-0710
"366-370 Uxbridge Road, Hayes, UB4 0SE",yes,,2017-12-31,,0.02,6,6,Change of Use of first and second floors from Use Class B1 (Offices) to Use Class C3 (Dwellinghouses) to provide 6 x self-contained flats (Prior Approval),local-authority-eng:HIL,,2015-05-13,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,POINT(-0.407033 51.518063),26315/APP/2015/929,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/26315-APP-2015-929
54 Southampton Way SE5 7TT,yes,,2017-12-20,,0.02,0,0,Change of use from vacant public house (Use Class A4) to seven residential apartments (5x1 bed and 2x2 bed) (Use Class C3) together with the erection of a three-storey rear extension and provision of,local-authority-eng:SWK,,2017-03-23,,permissioned,full planning permission,POINT(-0.088446 51.479774),16-AP-5225,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-5225
33a Gautrey Road SE15 2JE,yes,,2017-12-20,,0.02,0,0,Change of use from an existing storage (Use Class B8) to 3 x residential apartments (Use Class C3),local-authority-eng:SWK,,2016-12-14,,permissioned,full planning permission,POINT(-0.052305 51.469744),16-AP-4215,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-4215
31 Tresco Road SE15 3PY,yes,,2017-12-20,,0.02,0,0,Sub-division of existing dwellinghouse to create 1 x two bed flat and 1 x three bed flat ; erection of rear dormer roof extension; erection of two storey rear extension; insertion of an external rear,local-authority-eng:SWK,,2016-03-16,,permissioned,full planning permission,POINT(-0.058772 51.461481),16-AP-0214,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-0214
Land to rear of 453 - 455 High Road London N22 8JD,yes,,,,0.02,2,2,Demolition of 4 lock up garages at rear of 453-455 High Road and erection of a 2 storey development with professional / office use (Behavioural Optometrist Clinic) on ground floor and 2 x 2 bedrooms f,local-authority-eng:HRY,not owned by a public authority,2015-08-17,,permissioned,full planning permission,POINT(-0.111457 51.607273),HGY/2015/0437,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=279426,,brownfield-land/local-authority-eng/HRY/HGY-2015-0437
73 Friern Road SE22 0AU,yes,,2017-12-20,,0.02,0,0,"Conversion of dwellinghouse into x3 self contained flats including; rear and side extension to ground floor and part first floor side extension and roof terrace, new loft extension to second floor h",local-authority-eng:SWK,,2015-11-27,,permissioned,full planning permission,POINT(-0.067006 51.453927),15-AP-3766,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-3766
10A Annington Road London N2 9NB London,yes,,,,0.02,2,2,Demolition of existing single storey garage workshop and erection of new 2 storey building to provide 2 x two bed flats.,local-authority-eng:HRY,not owned by a public authority,2010-02-01,,permissioned,full planning permission,POINT(-0.155496 51.590324),HGY/2009/2074,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=208023,,brownfield-land/local-authority-eng/HRY/HGY-2009-2074
Land Between 41-43 Rectory Gardens London N8 7PJ,yes,,,,0.050000000000000003,0,0,Demolition of existing garages and erection of part single/part two storey two bedroom single dwelling house,local-authority-eng:HRY,not owned by a public authority,2015-03-09,,permissioned,full planning permission,,HGY/2014/1591,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274015,,brownfield-land/local-authority-eng/HRY/HGY-2014-1591
"Units 3, St James Industrial Mews, 276 St Jamess Road SE1 5JX",yes,,2017-12-20,,0.02,0,0,Change of use from Office Use (Class B1(a)) to residential units (Class C3) (x3 x studios and 1 x one-bed at ground floor and x4 studios at first floor).,local-authority-eng:SWK,,2016-04-21,,permissioned,full planning permission,POINT(-0.066477 51.486597),16-AP-0711,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-0711
"168 - 176 The Broadway, Wimbledon, SW19 1RX",yes,,2017-12-31,,0.02,6,6,CONVERSION OF EXISTING STORAGE ROOMS INTO 4 X 2 BED & 2 X 1 BED SELF CONTAINED UNITS INCLUDING ERECTION OF A SECOND FLOOR EXTENSION AND MANSARD ROOF INVOLVING REMOVAL OF EXISTING PITCHED ROOFS,local-authority-eng:MRT,not owned by a public authority,2017-01-17,,permissioned,full planning permission,POINT(-0.198112 51.419315),16/P2965,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/MRT/16-P2965
58 Southwark Bridge Road SE1 0AS,yes,,2017-12-20,,0.02,0,0,CONSTRUCTION OF A SINGLE STOREY ROOF EXTENSION TO CREATE A SELF CONTAINED 2 BEDROOM RESIDENTIAL UNIT WITH FRONT AND REAR ROOF TERRACES AND A ROOFTOP TERRACE.,local-authority-eng:SWK,,2015-03-03,,permissioned,full planning permission,POINT(-0.096042 51.503648),14-AP-4414,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-4414
"Block D, Behind Block And B Fronting 151-163 Queens Road SE15 2ND",yes,,2017-12-20,,0.02,0,0,ERECTION OF A SINGLE STOREY ROOF EXTENSION TO RESIDENTIAL BUILDING TO CREATE A NEW THREE BED FLAT.,local-authority-eng:SWK,,2015-06-03,,permissioned,full planning permission,POINT(-0.056741 51.473961),15-AP-0756,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-0756
"Ground, first, second and third floors of Power House, 74 Stanley Gardens, Acton",yes,,2017-12-20,,0.02,7,7,"This entry is covered by two separate permissions, which were considered and permitted concurrently. The first of these relates to the ground and first floors and the second permission covers the sec. Conversion of the ground, first, second and third floors from the lawful music school use (Use Class D1) to seven self-contained flats (Use Class C3) with associated cycle parking and bin store (Ref.",local-authority-eng:EAL,not owned by a public authority,2017-10-23,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OQK6S1JMG5S00|https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&key,permissioned,full planning permission,POINT(-0.256339 51.504123),172705FUL,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=521117.37&y=179795.3,2017-12-20,brownfield-land/local-authority-eng/EAL/172705FUL
122 Anerley Road SE20 8DL,yes,,2017-12-31,,0.035999999999999997,7,7,Proposd demolition of existing building and construction of a mixed use part four and five storey building comprising a commercial unit (Use Class A1) at ground and lower ground level together with 4,local-authority-eng:BRY,,2016-04-21,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS6XYSBTG1D00,permissioned,full planning permission,POINT(-0.071641 51.415222),BLR43,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OS6XYSBTG1D00,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR43
Upper Floors 159-163 Old Brompton Road SW5 0LJ,yes,,2017-12-31,,0.017999999999999999,15,15,Change of use from licensed HMO to 15 self-contained studio flats. External changes to rear fenestration to suit mezzanine level changes. (MAJOR APPLICATION). https://www.rbkc.gov.uk/PP/12/02255,local-authority-eng:KEC,not owned by a public authority,2012-09-19,https://www.rbkc.gov.uk/PP/12/02255,permissioned,full planning permission,POINT(-0.183668 51.490643),RBKC008,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/RBKC008
"Station House, Lower Ground & Ground Floors, 9-13 Swiss Terrace Belsize Road London NW6 4RR",yes,,2018-10-12,,0.02,6,6,Change of use from office (Class B1a) to 6 self-contained residential units (Class C3) comprising 2 x studios and 4 x 1 bed flats at lower ground & ground floor levels.,local-authority-eng:CMD,,2014-08-04,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/0589/P%20and%20Date%20Validated%20is%,permissioned,other,POINT(-0.175694 51.543716),LBCBLR043,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR043
17-21 Camberwell Church Street SE5 8TR,yes,,2017-12-20,,0.02,0,0,"Change of use of upper floors (first, second and third) from a library (Class D1) to 3no. 1-bed flats (Class C3).",local-authority-eng:SWK,,2017-01-11,,permissioned,full planning permission,POINT(-0.090835 51.474106),16-AP-4290,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-4290
The Former Ambulance Centre Station Ann Moss Way SE16 2TL,yes,,2017-12-20,,0.02,0,0,Change of use from a Clinic (D1 use) to 1x 2 bedroom residential dwelling (C3 use class).,local-authority-eng:SWK,,2016-02-04,,permissioned,full planning permission,POINT(-0.053783 51.496903),15-AP-4160,,2017-12-20,brownfield-land/local-authority-eng/SWK/15-AP-4160
16-18 Upland Road SE22 9GG,yes,,2017-12-20,,0.02,0,0,Change of use from Financial and Professional Services (Class A2) to Residential (Class C3); Demolition and partial reconstruction of existing single-storey rear projections; construction of a rear d,local-authority-eng:SWK,,2016-10-11,,permissioned,full planning permission,POINT(-0.069794 51.45719),16-AP-3338,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-3338
6 Peckham Park Road SE15 6TW,yes,,2017-12-20,,0.02,0,0,"Erection of a two storey side and rear extension including an additional mansard floor set back from the existing parapet line to provide an extended retail unit to match the existing shop parade, 1No",local-authority-eng:SWK,,2016-06-10,,permissioned,full planning permission,POINT(-0.065436 51.483098),16-AP-1089,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-1089
20-21 King's Mews London WC1N 2JB,yes,,2018-10-12,,0.02,7,7,"Erection of 3 storey (plus basement) building to provide 7 no. self-contained residential units (1x 1-bed, 6x 2-bed ), following the demolition of the existing 2 storey garage building",local-authority-eng:CMD,,2017-09-11,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202016/1093/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,POINT(-0.114244 51.522061),LBCBLR092,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR092
Land adjacent to no.34 Colless Road and 1 Wakefield Road London N15 4NN,yes,,,,0.02,2,2,Erection of 2 x 1 bed single storey dwellings,local-authority-eng:HRY,not owned by a public authority,2016-10-03,,permissioned,full planning permission,POINT(-0.07012 51.581491),HGY/2016/0900,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=288655,,brownfield-land/local-authority-eng/HRY/HGY-2016-0900
"Headstone Road, 8, Kelly House, Harrow",yes,,2017-11-28,,0.019127293900000002,19,19,Conversion of offices (Class B1a) to 19 self-contained flats (Class C3) (PRIOR APPROVAL),local-authority-eng:HRW,not owned by a public authority,2015-07-08,,permissioned,full planning permission,POINT(-0.340678 51.580449),P/2212/15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-2212-15
148-150 Lordship Lane SE22 8HB,yes,,2017-12-20,,0.02,0,0,Change of use from Use Class B1 (offices) to Use Class C3 (residential) comprising 2 x 2bed flats and 1bedsit.,local-authority-eng:SWK,,2016-11-16,,permissioned,full planning permission,POINT(-0.076935 51.455333),16-AP-3842,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-3842
94 Bermondsey Wall East SE16 4TY,yes,,2017-12-20,,0.02,0,0,"Construction of a dormer extension, rooflights to existing roofslopes and associated internal alterations to 2nd and 3rd floor to accommodate additional 1x bed residential unit",local-authority-eng:SWK,,2017-01-13,,permissioned,full planning permission,POINT(-0.064294 51.500127),16-AP-4711,,2017-12-20,brownfield-land/local-authority-eng/SWK/16-AP-4711
