site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Protection House , 16 - 17 East Parade ",yes,,2017-12-19,,0.08,7,7,Change of use of lower ground and ground floors to form restaurant/bar (A3/A4); alterations and three storey rear extension to form six flats; change of use of existing building to form 13 hotel / serviced apartments,local-authority-eng:LDS,not owned by a public authority,2017-02-10,,permissioned,full planning permission,POINT(-1.549567 53.799127),SHL01876,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01876,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01876
"Blenheim Court , Woodhouse",yes,,2017-12-19,,0.26,52,52,Demolition of existing office building and erection of a student accommodation building,local-authority-eng:LDS,not owned by a public authority,2017-01-20,,permissioned,full planning permission,POINT(-1.549717 53.807792),SHL01877,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01877,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01877
"Baileys House Adult Residential Centre, Baileys Hill, Seacroft ",yes,,2017-12-19,,0.25,10,10,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.461372 53.822888),SHL01878,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01878,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01878
"Quarry Court, High Street , Morley",yes,,2017-12-19,,0.23,9,9,Change of use from offices to nine apartments,local-authority-eng:LDS,not owned by a public authority,2017-02-03,,permissioned,other,POINT(-1.601872 53.739505),SHL01879,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01879,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01879
"Valley Mills, Whitehall Road, Drighlington",yes,,2017-12-19,,1.48,44,44,"Outline application for residential development including demolition of factory, storage and office buildings and terraced houses",local-authority-eng:LDS,not owned by a public authority,2016-09-19,,permissioned,outline planning permission,POINT(-1.644607 53.765067),SHL01880,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01880,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01880
"Former Site Of The Whinmoor Pub, Stanks Lane",yes,,2017-12-19,,0.69,22,22,"Construction of 22 dwellings, external drives, footpaths, access roads, drainage and landscaping works, and works to adjacent footpath, including relocation of verge",local-authority-eng:LDS,not owned by a public authority,2017-03-06,,permissioned,full planning permission,POINT(-1.44356 53.81887),SHL01881,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01881,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01881
"Hill Top Works & Buslingthorpe Tannery, Buslingthorpe Lane",,,2017-12-19,,3.23,189,189,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.540799 53.813708),SHL01882,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01882,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01882
"Land Adjacent To 320 Pudsey Road, Bramley",yes,,2017-12-19,,0.26,9,9,Outline application for the residential development of the site for 9 houses with associated access,local-authority-eng:LDS,not owned by a public authority,2016-10-21,,permissioned,outline planning permission,POINT(-1.636138 53.797138),SHL01883,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01883,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01883
"Norton House, Deighton House, Wetherby",yes,,2017-12-19,,0.28,7,7,Demolition of existing dwelling and outbuildings and erection of seven dwellings and associated works,local-authority-eng:LDS,not owned by a public authority,2016-05-12,,permissioned,full planning permission,POINT(-1.382739 53.93272),SHL01884,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01884,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01884
"Former Stanks Fire Station, Sherburn Road",yes,,2017-12-19,,0.28,5,5,Outline application for residential development with associated access,local-authority-eng:LDS,not owned by a public authority,2016-05-12,,permissioned,outline planning permission,POINT(-1.449391 53.82482),SHL01886,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01886,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01886
"Roberts Wharf, Neptune Street, Leeds, LS9 8DX",yes,,2017-12-19,,0.56,14,14,Conversion of vacant ground floor office space into 14 apartments,local-authority-eng:LDS,not owned by a public authority,2016-12-08,,permissioned,full planning permission,POINT(-1.530225 53.792321),SHL01887,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01887,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01887
"Junction Of Mabgate, Hope Road And Argyle Road, Sheepscar",yes,,2019-02-01,,0.24,89,89,"Demolition of existing structures and the erection of two residential blocks, with office unit; associated landscaping and works",local-authority-eng:LDS,not owned by a public authority,2017-06-15,,permissioned,full planning permission,POINT(-1.531723 53.800856),SHL01888,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01888,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01888
"2 - 8 Brunswick Court, Bridge Street, Sheepscar",yes,,2019-02-01,,0.28,45,45,Change of use from office use (class use B1) to dwellings (class use C3),local-authority-eng:LDS,not owned by a public authority,2017-08-02,,permissioned,other,POINT(-1.535011 53.801516),SHL01890,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01890,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01890
"51 - 53 Great George Street, Leeds",yes,,2019-02-01,,0.02,5,5,Change of use from (B1) office to( C3) to form five flats,local-authority-eng:LDS,not owned by a public authority,2017-09-15,,permissioned,full planning permission,POINT(-1.551612 53.800959),SHL01891,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01891,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01891
"The Radius , Springwell Road, Holbeck ",yes,,2019-02-01,,0.39,224,224,Demolition of existing buildings and erect multi level development comprising 224 apartments and commercial unit with associated car parking and landscaping,local-authority-eng:LDS,not owned by a public authority,2017-06-09,,permissioned,full planning permission,POINT(-1.56217 53.791687),SHL01892,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01892,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01892
"Global Court, Millshaw Court, Global Avenue",yes,,2019-02-01,,3.15,142,142,Change of use of offices (B1a) to 142 flats (C3),local-authority-eng:LDS,not owned by a public authority,2017-09-22,,permissioned,other,POINT(-1.572763 53.764958),SHL01893,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01893,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01893
