name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
3084,"Ponteland Library, Thornhill Road, Ponteland",yes,,2018-12-31,,0.08,25,25,Full application for development of 25 apartments in two blocks approved August 2017 - 16/04427/FUL. Permitted site for 25 units - yet to commence but forecast to be delivered within next 5 years. Redevelopment of former library within town centre following relocation of facility to a new site. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2017-08-24,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BC75TGLI000,permissioned,full planning permission,POINT(-1.744104 55.051199),3084,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3084
3101,"Lynemouth Conveyor (south), Lynemouth",,,2017-12-17,,42.83,180,180,"Outline application for mixed-use scheme, including up to 200 homes, employment and community uses, currently pending a decision - CM/20090157. Large strategic brownfield site with application for mixed-use scheme pending, involving redevelopment of industrial land. Significant area to the south of Lynemouth village, formerly the site of Lynemouth Colliery. Identified yield reflects development of an element of the site, adjacent to existing village. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2008-02-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KHOJ57LW00500,pending decision,,POINT(-1.52782 55.208159),3101,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3101
3133,"Pegswood Garage (former), Longhirst Road, Pegswood",,,2017-12-17,,0.17,5,5,"Proposal for a part change of use from garage to residential use, providing 10 dwellings, withdrawn in June 2017 - 15/04227/FUL. Potential redevelopment of former garage site and vacant land within village. Indicative yield identified could be at lower range given the setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MALFAQQS04N01,not permissioned,,POINT(-1.645495 55.182292),3133,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3133
3325,"Garage Site, Fourth Row, Linton",,,2017-12-17,,0.59,14,14,Scheme was consented for 5 detached dwellings but permission has now lapsed - 10/S/00036/VARYCO. This extended the time limit of original application - 03/D/0614 and CM/20061032. Range of garages and small-scale buildings are currently present but the land offers potential for redevelopment through infill scheme - previous application lapsed prior to commencement. Yield reflective of adjacent residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2010-03-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KIECRULW00500,not permissioned,,POINT(-1.588586 55.215721),3325,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3325
3358,"Karva Furniture, Grangemoor Road, Widdrington Station",,,2018-12-31,,0.67,8,8,Previous application for proposed redevelopment for 9 homes withdrawn - 17/00204/FUL. A previous application from 2009 for demolition and development of 13 homes remains to be determined - CM/20070970. Factory site at edge of settlement offering opportunity for redevelopment - previous application for scheme withdrawn. A range of buildings are currently in situ and would require clearance prior to redevelopment. Relatively peripheral location supports a lower density development and reduced indicative yield. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW4TTGLI000,not permissioned,,POINT(-1.628164 55.240676),3358,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3358
3406,"Nordstrom House, Manor Grange, Broomhill",,,2017-12-17,,0.27,16,16,"Scheme for development of 18 units following demolition permitted - 16/01201/OUT. This supersedes initial outline consent also for 18 homes - CM/20090540. Extant permission for 18 units. Planning permission in place however delivery of this scheme is currently considered uncertain. Site has been sold and it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2016-08-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUENTGLI000,permissioned,outline planning permission,POINT(-1.612378 55.303456),3406,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3406
3427,"Police HQ, Ponteland",yes,,2017-12-17,,21.77,237,237,"Reserved matters application for 258 dwellings now pending consideration - 17/02747/REM. Outline application approved for redevelopment of Police HQ providing 263 dwellings as part of wider mixed-use scheme - 14/01442/OUT. Previous application for mixed-use scheme, including 150 homes, withdrawn - CM/20080775.. Permitted site for 263 units - yet to commence but forecast for delivery to start within next 5 years. Vast majority of site is brownfield in nature, although there is a very small element of greenfield land, but yield considered to represent capacity of brownfield land. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,owned by a public authority,2015-08-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUARTGLI000,permissioned,outline planning permission,POINT(-1.761269 55.059923),3427,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3427
3486x,"Moorhouse Farm, Stannington Station (brownfield parcel)",,,2017-12-17,,1.1,14,14,"No relevant planning history. Mixed site comprising both brownfield and greenfield land but beyond the settlement limit. Overall SHLAA site mixed but reduced yield indicated recognises brownfield land (1.10ha) which represents over half of the site area and is considered to be suitable for small scale development of 15 units. For indicative purposes in the BF Register, the original SHLAA site (ref 3486) is split to reflect brownfield and greenfield elements - total area of 1.92ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.667804 55.128142),3486x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3486x
3491,"Stobswood Brickworks, Stobswood",,,2017-12-17,,7.55,134,134,"Outline consent approved for mixed-use scheme including construction of 149 houses - CM/20090001. Previous outline consent for 26 homes not progressed - CM/20061042. Original proposal for 36 units refused - 05/D/773. Extant permission for 149 units. Former brickworks site on edge of settlement. Planning permission in place however delivery of this scheme is currently considered uncertain. A number of obstacles and constraints are evident that question deliverability and it anticipated it is likely to only come forward for development in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Extensive site to north of the railway line. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2015-05-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW09TGLI000,permissioned,outline planning permission,POINT(-1.625427 55.245816),3491,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3491
3500x,Netherton Park (land at) (brownfield parcel),yes,,2018-12-31,,3.28,32,32,"Outline permission for redevelopment of site for up to 85 residential dwellings permitted July 2017 - 14/00808/OUT. Permitted site for 85 units - yet to commence but forecast for delivery to start within next 5 years. Site mostly brownfield in nature, although there is an area of greenfield land. Brownfield element (3.28ha) represents almost half of the site area - indicative yield of around 36 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 3500) is split to reflect brownfield and greenfield elements - total area of 7.89ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2017-07-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MTFJBXQS0CE00,permissioned,outline planning permission,POINT(-1.659307 55.118639),3500x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3500x
3549,"Druridge Avenue, Hadston",,,2017-12-17,,0.28,6,6,Previous planning consent for construction of 3 three-bed houses and 4 two-bed bungalows has lapsed - CM/20080381. Vacant site offering potential opportunity for infill development - previous permission lapsed prior to commencement. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2008-07-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AZFJTGLI000,not permissioned,,POINT(-1.600899 55.292007),3549,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3549
3651x,Mitford Water Treatment Works (brownfield parcel),yes,,2018-12-31,,1.6,8,8,"A number of proposals and applications relate to site. Application for scheme of 8 dwellings permitted June 2017 - 17/01360/REM. This latest consent supersedes initial outline and reserved matters consents - 14/02721/OUT and 15/03842/REM. Permitted site for 8 units - yet to commence but forecast for delivery to start within next 5 years. Site mainly comprises of brownfield in nature and, although there is some greenfield land, the yield indicated recognises focus on brownfield element (1.60ha). For indicative purposes in the BF Register, the original SHLAA site (ref 3651) is split to reflect brownfield and greenfield elements - total area of 3.05ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2016-01-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M5WU5RQS04P00,permissioned,reserved matters approval,POINT(-1.719137 55.165518),3651x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3651x
