name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
325,"Telephone Exchange, 88-90 Brighton Road",yes,,2019-12-23,,0.34,77,19,Conversion of existing building to residential use if no longer required as a telephone exchange in the future. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.123415 51.33333),325,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/325
326,"Ambassador House, 3-17 Brigstock Road",yes,,2019-12-23,,0.56,145,26,"Mixed use conversion comprising residential, retail and community facilities. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,,,,not permissioned,,POINT(-0.099257 51.398156),326,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/326
332,"Superstores, Drury Crescent",yes,,2019-12-23,,1.45,246,66,"Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS) and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117035 51.374478),332,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/332
334,"Valley Leisure Park, Hesterman Way",yes,,2019-12-23,,0.95,90,34,"Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS), community and leisure to form the basis of a new residential community and local centre.. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.124581 51.377926),334,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/334
347,"Tesco, 2 Purley Road",yes,,2019-12-23,,3.81,990,172,"Mixed use residential, healthcare facility (if required by the NHS) and retail development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117452 51.336597),347,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/347
348,"Homebase & Matalan stores, 60-66 Purley Way",yes,,2019-12-23,,2.84,482,128,Mixed use residential and retail development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.122932 51.383448),348,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/348
349,"Harveys Furnishing Group Ltd, 230-250 Purley Way",yes,,2019-12-23,,0.46,78,21,"Redevelopment of this area to a mixture of residential, retail and commercial use, healthcare facility (if required by the NHS) and community uses to form the basis of a new residential community. As the site is partly within a Flood Zone 3 it will be sub. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.120019 51.37493),349,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/349
350,"Wing Yip, 544 Purley Way",yes,,2019-12-23,,1.53,260,69,"Redevelopment of a mix of residential, retail, commercial and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.119253 51.362409),350,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/350
351,"Furniture Village, 222 Purley Way",yes,,2019-12-23,,0.71,120,32,"Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by NHS) and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.120845 51.376166),351,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/351
355,"Decathlon, 2 Trafaglar Way",yes,,2019-12-23,,1.3,221,59,"Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS) and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117926 51.375859),355,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/355
357,"Norwood Heights Shopping Centre, Westow Street",yes,,2019-12-23,,1.46,223,39,"Retail, replacement community use and residential. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.082835 51.417843),357,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/357
374,"Reeves Corner former buildings, 104-112 Church Street",yes,,2019-12-23,,0.16,64,23,Mixed use with residential to upper storeys and retail on ground floor. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105479 51.373869),374,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/374
396,"Praise House, 145-149 London Road",yes,,2019-12-23,,0.25,72,72,Redevelopment for mixed use residential and community use. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105971 51.381089),396,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/396
405,"Capella Court & Royal Oak Centre, 725 Brighton Road",yes,,2019-12-23,,1.3,64,64,"Residential development and health facility, and the retention and reconfiguration of existing uses and their floor space with no net loss of flood storage capacity. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105601 51.344419),405,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/405
410,100 Brighton Road,yes,,2019-12-23,,0.22,37,10,Mixed use residential and retail development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.123912 51.332744),410,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/410
411,"Palmerston House, 814 Brighton Road",yes,,2019-12-23,,0.07,18,4,Residential redevelopment. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.112389 51.34139),411,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/411
416,"Challenge House, 618 Mitcham Road",yes,,2019-12-23,,0.8,136,36,Residential redevelopment or conversion. Conversion would need to adhere to Local Plan and London Plan Standards to improve the sustainability of the development.. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.129494 51.389227),416,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/416
417,"Stonemead House, 95 London Road",yes,,2019-12-23,,0.16,64,23,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105457 51.379965),417,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/417
471,"Masonic Hall car park, 1- 1B Stanton Road",yes,,2019-12-23,,0.15,39,7,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.10166 51.382125),471,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/471
489,"Corinthian House, 17 Lansdowne Road",yes,,2019-12-23,,0.21,85,30,"Retention of offices with residential conversion, and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096116 51.377197),489,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/489
490,"95-111 Brighton Road and 1-5, 9-15 and 19 Old Lodge Lane",yes,,2019-12-23,,1.07,130,35,"Primary school (on up to 0.4ha of the site) and residential development, to be brought forward in one phase, and limited retail / food and drink (up to existing floor space). http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.124265 51.331103),490,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2019-12-23,/brownfield-land/local-authority-eng/CRY/490
493,"Pinnacle House, 8 Bedford Park",yes,,2019-12-23,,0.31,125,44,Mixed use of residential with offices (or a healthcare facility if required by the NHS) on the ground floor. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096296 51.378756),493,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/493
499,"Croydon University Hospital Site, London Road",yes,,2019-12-23,,8.17,290,77,Consolidation of the hospital uses on a smaller area of the site with enabling residential development on remaining part subject to there being no loss of services provided by the hospital in terms of both quantity and quality. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.110657 51.390481),499,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/499
504,"Stroud Green Pumping Station, 140 Primrose Lane",yes,,2019-12-23,,0.72,68,26,Residential development (including the conversion of the Locally Listed pumping station) if the site is no longer required for its current use in the future. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.058088 51.378704),504,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/504
683,"Purley Back Lanes, 16-28 Pampisford Road",yes,,2019-12-23,,0.54,91,0,Residential development and public car park including new industrial units to replace those currently on the site. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,mixed ownership,,,not permissioned,,POINT(-0.116292 51.339699),683,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/683
937,"Kempsfield House, 1 Reedham Park Avenue",yes,,2019-12-23,,0.48,12,12,Residential development with community use. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.115217 51.317235),937,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/937
945,"Waitrose, 110-112 Brighton Road",yes,,2019-12-23,,0.27,90,55,"Residential, retail, car parking (and healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.137183 51.321966),945,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/945
946,"Stubbs Mead Depot, Factory Lane",yes,,2019-12-23,,2.71,440,157,Mixed residential and employment (industry and warehousing). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.111525 51.376385),946,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/946
950,"Norfolk House, 01-28 Wellesley Road",yes,,2019-12-23,,0.71,255,125,"Mixed use development to include retail, residential, office and hotel uses.. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096358 51.374836),950,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/950
951,1485-1489 London Road,yes,,2019-12-23,,0.17,22,15,Redevelopment for residential and retail. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.122902 51.410516),951,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/951
16/00180/P,"Mondial House, 102 George Street",yes,,2019-12-23,,0.25,220,220,"Demolition of the existing office building; erection of a part 35, part 13, part 11 storey building comprising plus basement, to provide 220 flats, 1,787 sqm B1 office space, and 490 sqm A1 retail floor space with associated works. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-06-06,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.093188 51.374263),16/00180/P,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-31,/brownfield-land/local-authority-eng/CRY/16-00180-P
16/02864/P,30-38 Addiscombe Road,yes,,2019-12-23,,0.35,61,61,"Erection of five/six storey building to provide 31 two bedroom, 14 one bedroom and 16 three bedroom flats, formation of vehicular access and provision of associated landscaping and car parking. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2017-08-19,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.089478 51.374769),16/02864/P,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2017-12-31,/brownfield-land/local-authority-eng/CRY/16-02864-P
