site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
22 Hanover Square London W1S 1JA,yes,,2017-11-30,,0.057635749999999999,0,0,"5-15 House Supply. Demolition and redevelopment to provide a new building on three basement levels, lower ground, ground and part first to ninth floor / part first to eleventh floor to provide a hotel with ancillary bar. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBC871RPFMR00",local-authority-eng:WSM,,2017-07-05,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBC871RPFMR00,permissioned,full planning permission,16/07404/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=16/07404/FULL,2017-11-30
45 Barley Lane,yes,,2019-07-12,,0.059999999999999998,5,5,Approved Planning Application - 2914/15 - Local Plan allocation site number: 63. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2016-10-12,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,BRLBR0052,,2019-07-12
174 - 178 Kentish Town Road London NW5 2AG,yes,,2018-10-12,,0.059999999999999998,13,13,Change of use of 1st and 2nd floors levels from office (Class B1a ) to 13 x residential units (Class C3).,local-authority-eng:CMD,,2015-12-11,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/6171/P%20and%20Date%20Validated%20is%,permissioned,other,LBCBLR065,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12
"Walter House, 418-422 Strand, London, WC2R 0PT",yes,,2017-11-30,,0.058029796799999998,0,0,5-15 House Supply. Demolition of 50 Bedford Street and erection of a five storey building with retail (Class A1) use at ground and part basement level and residential use (Class C3) on all upper floors. Use of the uppe. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MTQ8JNRP0B100,local-authority-eng:WSM,,2014-12-09,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MTQ8JNRP0B100,permissioned,full planning permission,13/09608/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=13/09608/FULL,2017-11-30
97-103 Fonthill Road,yes,,2017-11-24,,0.059999999999999998,9,9,"Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.. Erection of a new 4 storey building including a mansard roof, incorporating 9x self-contained residential units at upper levels with associated amenity spaces to the rear and other non housing develop",local-authority-eng:ISL,,2013-11-26,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=351378&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,P2013/2849/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24
"1 York Road, South Wimbledon, SW19 8TP",,,2017-12-31,,0.059999999999999998,8,8,"ERECTION OF 8 x 1 BED FLATS AND 4 x B1 UNITS,WITHIN THREE STOREY BUILDING AND ERECTION OF A TWO STOREY BUILDING ACCOMMODATING TWO CLASS B1 OFFICE UNITS WITH ASSOCIATED LANDSCAPING, 2 x CAR PARKING SP",local-authority-eng:MRT,not owned by a public authority,2009-09-29,,permissioned,full planning permission,08/P3098,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"St Anns Road, 1-9, floors 4&5",yes,,2017-11-28,,0.059999999999999998,8,8,Granted 29/6/17 subject to legal agreement. Addition of fourth and fifth floors to provide eight flats; external alterations to third floor; extension to refuse store,local-authority-eng:HRW,not owned by a public authority,,,pending decision,,P/1466/16,https://maps.london.gov.uk/brownfield-site-register,2017-11-28
"Corbins Lane, 42, Harrow",yes,,2017-11-28,,0.058684989600000001,4,4,"Capable of supporting 5 units, but net gain is 4. Redevelopment to provide two storey building with habitable roofspace comprising 5 flats; landscaping; parking; bin/cycle store; new vehicle access",local-authority-eng:HRW,not owned by a public authority,2017-06-23,,permissioned,full planning permission,P/1175/17,https://maps.london.gov.uk/brownfield-site-register,2017-11-28
"Temple Bar, 284-286 Walworth Road SE17 2TE",yes,,2017-12-20,,0.059999999999999998,0,0,CONSTRUCTION OF A PART THREE PART FOUR STOREY REAR EXTENSION TO PROVIDE X8 SELF CONTAINED FLATS (X4 ONE BED AND X4 TWO BED) (USE CLASS C3) WITH ACCESS FROM CARTER PLACE INCLUDING ROOFTOP GARDENS AND A,local-authority-eng:SWK,,2015-08-04,,permissioned,full planning permission,15-AP-1607,,2017-12-20
"43 Ruislip Road, Greenford",yes,,2017-12-20,,0.059999999999999998,8,8,"Extant permission is in place for 9 units, replacing an existing unit. Demolition of existing bungalow and construction of three, two-storey buildings with basement levels and loft conversions; to accommodate 9 no. self-contained residential units (2x1 bed and 1x2 bed, p",local-authority-eng:EAL,not owned by a public authority,2017-07-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OPZFIAJMFTP00,permissioned,full planning permission,172444FUL,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=513941.17&y=182328.2,2017-12-20
Lancer Square - Kensington Church Street,yes,,2017-12-31,,0.42122652999999999,48,48,"Demolition of building and structures and the construction of 22,271 sq m (GEA) mixed use development comprising four buildings ranging from four to seven storeys including 2,857 sq m. (GEA) retail us. https://www.rbkc.gov.uk/PP/13/05341",local-authority-eng:KEC,not owned by a public authority,2014-06-16,https://www.rbkc.gov.uk/PP/13/05341,permissioned,full planning permission,17200008,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31
"Fenton House , 55-57 Great Marlborough Street , London, W1F 7JX",yes,,2017-11-30,,0.059068500000000003,0,0,"5-15 House Supply. Demolition and redevelopment behind retained street facades at 54 and 55-57 Great Marlborough Street to provide a new building comprising basement, ground and first to seventh floor levels. Use of the. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN44LFRPFGG00",local-authority-eng:WSM,,2016-03-08,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN44LFRPFGG00,permissioned,full planning permission,15/03432/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/03432/FULL,2017-11-30
"St Anns Road, Natwest House, 1 - 9, 1st & 2nd floors, Harrow",yes,,2017-11-28,,0.059174614899999999,6,6,Conversion of first and second floor offices (Class B1a) to six self-contained flats (Class C3) (PRIOR APPROVAL),local-authority-eng:HRW,not owned by a public authority,2015-01-20,,permissioned,full planning permission,P/4655/14,https://maps.london.gov.uk/brownfield-site-register,2017-11-28
38 Hilldrop Lane,yes,,2017-11-24,,0.059999999999999998,8,8,"Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.. Demolition of the existing house and redevelopment of the site to provide a two storey building with a setback third floor providing 9 no. flats, with associated amenity space, landscaping and cycle p",local-authority-eng:ISL,,2017-03-28,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=444553&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,P2016/3134/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24
"107 West Drayton Road, Uxbridge, UB8 3LE",yes,,2017-12-31,,0.059999999999999998,4,4,"Erection of three storey building to create 5 x 2-bed self-contained flats with associated parking, involving demolition of existing dwelling",local-authority-eng:HIL,,2016-09-26,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,7796/APP/2016/2758,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
Heatherwood 33 Station Road BR6 0RZ,yes,,2017-12-31,,0.059999999999999998,6,6,Proposed two storey side/rear extension side and rear dormers decking to rear and conversion of residential care home (Class C2) into 4 one bedroom flats and 1 two bedroom flat,local-authority-eng:BRY,,2016-10-04,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66CPTBTN4W00,permissioned,full planning permission,BLR54,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O66CPTBTN4W00,2017-12-31
17 Aldersbrook Road,yes,,2019-07-12,,0.059999999999999998,5,5,Approved Planning Application - 0282/14 - Local Plan allocation site number: 169. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,,2016-04-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,BRLBR0117,,2019-07-12
"2 Ladderstile Ride, Kingston upon Thames",yes,,2017-12-12,,0.059999999999999998,5,5,"Planning permission 15/14980/FUL for 1 net additional home (C3) granted on 04/03/2016. Site has capacity to deliver at least 5 net additional homes (C3).. Erection of a new end of terrace, three-storey three-bedroom townhouse (C3).",local-authority-eng:KTT,,2016-03-04,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=15/14980/FUL,permissioned,full planning permission,RBK0013,https://maps.london.gov.uk/brownfield-site-register,2017-12-12
139A and 139B Grosvenor Avenue,yes,,2017-11-24,,0.059999999999999998,10,10,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.. Construction of a new 5-storey (inc lower ground floor) building providing 10 residential dwellings (C3) consisting of cycle storage area to rear and associated landscaping.,local-authority-eng:ISL,,2016-08-15,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=420875&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,P2015/2917/FUL,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24
"Car Park To The Rear Of James House, 72A Richmond Road, Kingston upon Thames",yes,,2017-12-12,,0.059999999999999998,5,5,Planning permission 16/12266/FUL for 1 net additional home (C3) granted on 01/06/2016. Site has capacity to deliver at least 5 net additional homes (C3).. Erection of a three-bedroom dwelling (C3).,local-authority-eng:KTT,,2016-06-01,https://maps.kingston.gov.uk/propertyServices/planning/Details?caseNo=16/12266/FUL,permissioned,full planning permission,RBK0020,https://maps.london.gov.uk/brownfield-site-register,2017-12-12
"The Red Cow PH, 70 High Street, Yiewsley, UB7 7DS",yes,,2017-12-31,,0.059999999999999998,5,5,"First floor rear extension, part conversion of ground floor and basement from retail (Use Class A1) to financial and professional services (Use Class A2) and creation of 5 x 1 bedroom and 2 x 2 bedroo",local-authority-eng:HIL,,2017-03-29,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,22635/APP/2016/3277,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
1A Highgate Road London NW5 1JY,yes,,2018-10-12,,0.070000000000000007,13,13,Change of use from warehouse (Class B8) to 13 self-contained residential units (Class C3).,local-authority-eng:CMD,,2017-05-11,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202016/5336/P%20and%20Date%20Validated%20is%,permissioned,other,LBCBLR096,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12
201 To 207 Kensington High Street W8 6BA,yes,,2017-12-31,,0.070000000000000007,14,14,Redevelopment of site involving retention and restoration of front facade erection of two additional storeys and alteration and extensions to rear first and second floor levels to provide 14 resident. https://www.rbkc.gov.uk/PP/16/01412,local-authority-eng:KEC,not owned by a public authority,2017-01-18,https://www.rbkc.gov.uk/PP/16/01412,permissioned,full planning permission,RBKC027,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31
"4 - 5 Buckingham Gate, London, SW1E 6JP",yes,,2017-11-30,,0.061517982499999999,0,0,5-15 House Supply. Demolition behind retained front and side facades on Buckingham Gate and redevelopment to provide eleven residential flats including excavation to provide additional basement and sub-basement levels.. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPORNHRPHWR00,local-authority-eng:WSM,,2015-09-07,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPORNHRPHWR00,permissioned,full planning permission,15/05134/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/05134/FULL,2017-11-30
"Land to the rear of 122, High Street, Uxbridge, UB8 1JT",yes,,2017-12-31,,0.059999999999999998,5,5,"Construction of five residential units (1 x 1-bed, 4 x 3-bed), together with the creation of a new vehicular access point, car parking, landscaping and associated works, together with the demolition o",local-authority-eng:HIL,,2014-10-08,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,6616/APP/2013/1789,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
"126 - 134 Baker Street, London, W1U 6SH",yes,,2017-11-30,,0.061762120199999999,0,0,"5-15 House Supply. Erection of three storey extension at the rear of the building at second, third and fourth floor level and use of enlarged second to fourth floors as 11 flats (Class C3). Installation of plant within. http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSZ22ZRPL4R00",local-authority-eng:WSM,,2015-11-10,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSZ22ZRPL4R00,permissioned,full planning permission,15/07396/FULL,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/07396/FULL,2017-11-30
Flat 15 11 Bell Yard Mews SE1 3TN,yes,,2017-12-20,,0.059999999999999998,0,0,"Erection of a 5th floor extension to create a new 3 bed dwelling, with roof-top terrace at 6th floor level.",local-authority-eng:SWK,,2017-04-03,,permissioned,full planning permission,17-AP-0328,,2017-12-20
"187 Commonside East, Mitcham, CR4 1HB",yes,,2017-12-31,,0.059999999999999998,9,9,"DEMOLITION OF EXISTING DETACHED HOUSE AND ERECTION OF NEW DETACHED THREE STOREY BLOCK 0F 9 x SELF-CONTAINED FLATS, COMPRISING 5 x 2 BED AND 4 x 1 BED FLATS WITH 9 x PARKING SPACES",local-authority-eng:MRT,not owned by a public authority,2016-07-27,,permissioned,full planning permission,14/P0792,https://maps.london.gov.uk/brownfield-site-register,2017-12-31
